file_name,ground_truth,easyocr_text,easyocr_accuracy,keras_ocr_text,keras_ocr_accuracy,pytesseract_text,pytesseract_accuracy
416721499b234ad3.jpg,"HOW TO SERVE IN SIMPLE, SOLEMN, AND PONTIFICAL FUNCTIONS DOM MATTHEW BRITT. O.S.B HOW TO SERVE LOW MASS & BENEDICTION Rev. William A. O'Brien naft masterly haberdasher quagnine dumpling . . quietly zeator kh grand . . . . . . . . . . . . . . . . .","Habcaa eragnint How TO SERVE In SIMPLE; SOLENN, AND PONTIFICAL FUNcTIONS HOwTQ SERVE LOW MASS BENEDICIION Reva William 0 "" Brien DoM MATTHEW BRITT, O.S.B:",0.5935162094763092,mal habadana d tal pumint suaring s lamen serve how to functions pontifical solemn simple and in howto serve low mass benediction revs william a o brien dom matthew britt os b,0.49763033175355453,"How TO SERVE
IN SIMPLE, SOLEMN, AND PONTIFICAL FUP To

Dom Matruew Britt, O.S.Bé",0.43425076452599387
513e609b75c5dd65.jpg,"662 Bathing Beach, Showing Prouts Neck, Old Orchard Beach, Me. . 5",66a#6 Bathing Beach. Showing Prouts Neck; Old Orchard Beach Me.,0.8992248062015504,olafs bathing beach showing orchard neck old beach mes preuts,0.6771653543307087,"GELS

Bathing Beach, Showing Prouts Neck, Old Orchard Beach, Me.
en -",0.8740740740740741
9d09ebfb26106542.jpg,1258 . . . . HOTMENT OFF OFF . .,,0.0,c c ss  loo,0.2790697674418605,,0.0
bee6a489d458c342.jpg,Batch No 000105 JACK RUDY COCKTAIL CO. SMALL BATCH TONIC Handcrafted in the South 17 floz 503 ml 503 ml 17 floz Handcrafted in the South SMALL BATCH TONIC CO. COCKTAIL JACK RUDY 000105 No Batch,Batch N? 0 0 0 105 Satch Ne JACK RUDY COCKTAIL C 0 0 0 105 RUDY JACK CO COCKTAIL Tonic SMAll Batch the South Handerafted _ in Batch Tonic Small Handerafted m thc- 17v4 56; el 176 503ml,0.5198938992042441,batch ne 000105 rudy jack 000105 batch no cl cocktail rudy jack co tonn batch small cocktail hos landerafted ti 17a tonic ol 505 batch south small the in handcrafted 17fo 503ml,0.5149051490514905,"“~ 90010

satch Ne
| es K RUD?

JACK RUD"",

COocKTALY

IC

afted™

 
 

    
    

smart parce 1

Handceré.

  
     

ee
503""",0.3573667711598746
0238b8a66f717e2f.jpg,Bons Uaeux DE LA BRASSERIE DUPONT . Lionel one . . geschiebeuis!!! . . . dekken. . . . . . . . . . . . . The . AVEC LES,VEC LE Bons (Uceu De LA B RASSE RIE DUPonT 3 1 1 4 3,0.42105263157894735,vec le uceul bons ue la brasserie dupont e mypnb ipuon munns s s ueptes,0.4526315789473684,,0.0
01f6ac411ed5684b.jpg,"030572 . . . L.V.M. MADEIRA WINE VINHO DA MADEIRA MEIO SEOO MEDIUM DR 18 5 ae FIVE YEARS OLD EM 2006 POR . FARIA& DILHOS, LDA FUNCHAL- MADEIRA . . . . PORTUGAL ENGARRAFADO","6M] 0305072/ MADEIRA WINE ieio VinHO DJA MADEIA ASrCO MEDIUM DIt APIVB YCARS OLD AAAAFADO 200G EM POR Seatt FTOS D Knir UdUt"" (n ttfc  PORTUAt",0.5814696485623003,dr deoso7z ln adeirl wine nanho madeirs rae da dif seco medium se 18 pwe old years 2006 onaado em por ida n mos lm cad tn ist snoo srns drs pontugal eu,0.5465838509316769,") we 1M n

WHINE & :
| Be -",0.14141414141414144
6b57b8e353d2cd71.jpg,EE . CHASE PALINOPSIAFILMS CC NO! I . . . . . 99% . . YORK 13 BANK OF NEW CITY . . sa CHA E SE NY .,KASEO @PALINOPSIAFILMS,0.31404958677685946,ee chases opalinosifilms,0.3577235772357723,,0.0
07555f006bf88be4.jpg,. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . Bonu2tAtlen. .,"Drr Dxitt Ell Seinee dted auffietn draabehanmmufonbadlea Li rubredcena ""SCRTEe uarodta ao fceocrno-i| rcdttft Mrnd 64616j4= nctcn: Wom gcrich)c;cag. TPic Ficho ""9ce6odfo; Eov eciguriaabdsesrnoireiraeertr 40gcey Wfc 4uc (efr Inicudneeldaln [tc bcy AInatno pho ett ubd tSHEcrIn ear efiar ftodfeiel ecectgh ecc IMEFh Ciech crennrIcll Eanina Errlit (unicncn (ty {Fn? Apo4l #uicr raall Teden] (uFtue= ErgatotoFcinliccI gertairaAngceelgrut Tuloe Kncr eeae Ipllo Ptall pcrb #tcn &aclalpstrifolcr een Euc dtcnbolsnoirt} cmectaumoctccenemenathe atnnacmGrer Ai Mle gilccct Jcrtfamn fuc gcrisic fint; Eeni #""Rocr ndiccrallau #mprlciircn Eicatalni Neeaetae iFcn Fflteiccn bcitelBc/%o (jv nrcranore EArcrkay Fargzalne] MEcnna gcktetcn D'4Hd 4l R 4uffnirn, ufcticroccr atnbagdeati ohnitt [rocmitoneriontcn e Sacr4 ILcTl E Occilare 08406 n Jla crlarjii fallcu ycraneo An eegcntreulffcatea Micb' necnianore (reculafler; (unocr AIt Dcr rtcrucmigengiee gnjenlici [at fid #1# 6#Ucen Fho intnnt cillociban Fancelicie pcreainngfircnt lalkn blp Folio CXLIIII DJomvetlelea beg tibelchaccrs ugichc; Poioctuedtsuneeallo Ecbuneen furgerit Fompe A loctrodsic Diein (atn Sienuaycubakteae encecc o falllchcrtenuen grb clE 4u3 Jurc) (di ' #ygenbe anlnoclior crfaecut pcrcligE 6ab OCE €r LamHm gencevati #lotr44d Eahatlahenic ccurhuar 45tC1 betxrnuf criecleod[ (aBogegateulm] Derocrte 1486 5.Ebcfrtauben onb pur foic crbant cnmcach Aentantn LrenGrecnecaugtt Ucrau crnfocre} uclert  Boaeen*irailan Aeben pn? uieflno rol5esalrcro /4lep4nbet Icn uunauriiocet ARarer gcnceleiabafoldf bannitnup Pub Eldecr Poce Dorcetuclar Doneroyciigen ocr uxgiclyc . Anina cech a gcbiaudiy/640 martctrlic crecc mnanncr Dc ntere faalea (tgnetnpe Nolako roaeabc nMplist""ni rciicief  Benf Geigtnnntralc A Dle Decictc mtltt Inatier 4u (ideeiucts 04o msde Henct Halarahidentrnbellntrn tlen naecneiidc bck cnuf;4 4 Gcqabcr AAHEC gcbeud 'madc ccre ain/ #O[ TAA 4inafoldtn erctongert camc 4uf Hee uiaineplleauttletllethbelnelcrlfuoch dbcenc ctcmn Tedennolc 340 ocrriaSrcr ctlld gcGalm Pcrs gcftstcte Bnb pcrf Bwlgan uxrcnifo:oariecn gcfangt rooho #uttcnccn Docutm ItEeo rc ulenta oodti clcechcn lnnocrelcmnahala angcalgc biaucicn: Aelne alithri uber atn srmblicc Jdc/ alo pnaclarltd gelliy funo/ Ett mnatrcr tchTen Tcblcuinnuncoutte hedlechaalc 4u An Etcle eact ncecr blc botljcn Frinager JetR mAtrcrlid sclig fRanmeg Qutenncfcrrhetrbcrkured [cna toolc Pamads ubcr III II185 #cr (i16 Ilr crtenitcruober gcbiaudrarfurallettailern gurter itcilanbnti chacpubelkatn pigldje Inuuc furgcti Eo:t clhcu Htqucb trecdEanobcridn FT CUEcrobretuuch(O ontnaxttt croiguc cna 4ocneunmnb bcgcrch rolt /tegcll Fohcaiabmochtech crefeld JCR cudch (oocr l9tem CETAne Sdraen fo nstrele v giaiiieelaskeflen mice co riarcra cinfigci enoeca ciorto prbaf itificalfe bcgsuRtnte_ cchlecror Echacliqel Icrn AbtTenn WITtI*oc Illo ceiceeatten GUEAbf Rufje gc8a ecobemGanoj cnexrridegd4n3E} %c6 Sgc batllig grinork Gcr iro willt TcrQI Lic nan trbbcceiter SS9 E955ebdeGeeen Faitestsicigasn 8eneeVansretseroe fexnade; gceockru g rcntn 64 zu OCp LECuE #rocrt fragch #e Gicuoiin gcricoclico cc otonug Donuxtaicn:",0.20414428242517269,sorr oxliii duite folia lul afscinen dus anfsain desubelthatrstigich arnbstansnlate uetledea vow lalie eid dn reatcno gerirtc utotaladfse in lobbs nag comptialocn cas vns itoatnac firgaice gab gcbunen idgit rasaribchotetall tidtcn lbdltgac wueneligc dicincen gcban sanbraofanlis fin alcnmen won gcuting bet avgen surat a stcaud gab gunotis cufatclvercligt seman aus als vahilnsl cr genioe gctan mic ficlos scunnicnstmon jin pdiulicen annls bon bcleen olcatibclthat ald bo1 astrentar bctantnup catlcun nrger gegatnllnge neto dno geseloaiba raolabs angesaatiane ef nsgegen ge muitsu cuigen o gaasa lcit shrtsic crban bdtebeons geoist ls bcy cexclon un aunaneanis sc ubdesain sanufrceest ofat can fodtinens lciaus sl bancuga ayoan ditaulan bsyiten wsente cn sc natet curgcuuoten mie crinmbn be alfoan wcts olae rolsyosed ceoe gcben pns sle dsaus pns funicncn fy lls alsoen une pno aunctestall agent grauoa ganoeabafols bontnit ble na m farcooet uloe suotaoae sa panligen rcganoco gcrcts angaagtiut dus ren coe raotol vealclas olls vatatl vabunnas gataltan folatsen gncatan bolnms ay wgicht ertfuigeh mon dr aug sem tod rangen nancinns nisngtaaa in en bass se gurtat fut gaise fun muie scwinlam cotmanncrotie atlids anmacnsnitain gcbianc sao tan fabene comsg aus amptleitcnctang wun cic cendtctalie recean mooeabcrmtlisg wo sanliaa fagnympeolon mode faitren atteraicauss oas beudlecnsao f tainaly ruenssic wyemanoo ragasotok soten dagideniss ta sn pus belowarn nie fur vune gatattene frin ufians slevitaleam gewifet tee snrciing sas mocoects gcbaucs camnilig bctutif sin noruabraans geear authss dus ainie aunfnirfticrotras no auf gcfanngan itolcotin folsen acwonigcn dic sclman alnan foawiltigen sieg oacrancant fic uen obmaninlg oci gca boacge ubelegat slouples wilantlien uinb unsas vins angatycn ain gengtaufteatun osanf rctailman se gn gchaim alis segcnpenlies fagen sctnioter pecrs con wole sao clfes funseraneutctuatien ges lanen ls waansoiten gcfange gioide fosatt oneicu see fag vcfowigen marcs ccn pno ncatnse galten gnfanlies fid aue witod ran lo feis co mtecoumiga rl fnagan soatn voalaget oser oonung nlt wic wo fircnlafabisnfisi infunclice vetuaning wtoaub ola ubaleset biaucen c bcuctien funscricmabals angcaaigt voi ascransisl pnccuarles vriluns vagangonfcn ca beftatsansaitan mmattc annls aum ans guttcr se cid cgaumsg o wecsroien eanigcrnes matcalid cl sclig ccunotcs ctbatlcus ue dins sannacs sas gaots oic uber uioocrcils i sucls nitcatcuncniosce banrlitan wo da giutter co scoitln uaons allo im vngcbunecn cun vagioe curbca woute mug isdoaben finalaiob caan sa iate bcenncwota c ooct ralcn ooce bati scaigale e ead pno snascncanumb bcgcren wolti ragcl go san caanfbatcen ct site folao bcndgcny grof obar fa oaran wo sdcgen lo ururolc vagiss o beoietenut cco ndrare cinigel vns ca sancafoicbers vnoalai fcalfo bcnaitensl cen snabouitgn cmnnto boo fo wodee cauion gent nen sns stobentans su uncegtgganst gulnotliget sco iro wle uegen baatg taoan wo han cee bbdteaterlein vigite vos gcude laugnt nitoc lo modt dans slc se bcooncten ocalo scugann abcy gcwoen arenn galan r cecn rns d bcy tn aroatfragen riuo uic ganictitcroinig n nigcunigtye donuetll b,0.2021733636593379,"Pomgeniehetag.
Wicsicsor vom pcniendeaen an voredeneana|
mn gen eer sens a ofp
Ue ainanyrono erste er oa ae a
‘Der ice mit Eartgen wozten erSffnen arab (ywefemie ana
famemen fey ond alpoai atner vscadlfraen/ mle fpenes tent
‘egandcopuniensenatoanaesaarih Py weet
folttc’ vreatt verdannen Sat/alfidan fol erdenEuedeant
{sagen sufi foctnemen/ondinvennadniter ifs ane!
Imes geo for gee fm,
G€emsgaudoeensecralen amen Fuca wat
‘anppieen beaeiearone fy arena Earle Seay
‘onperung oer.
We suc ine eff oderemmersr eda
TRrnroen ¢ecatoer acsmae pea marae a
sSaofiwoleierlay ifallenyemance an desert aafeereso 2s
dearer boa Ge srou saree
Srihbare inflate earns iene ta

 

folio OXLIM
Pomnvertefendesiibeletyat

wc eee nascent
Nea snrlferfvcrvetage Saber eraac our 475e8 0G

eet isertcuean neat
raise vnteegcetemiaenaenee
Rlermntorsedisaemmoeaceirsneimece
Eedrsrnearas se fareovegeasef@icnlol beta
wesicfe[ol verlefen,

Donerezetigendervagicht i
Amaesnfain eacSao ran ee irene
palate nade ame eben
esos ogene Gemsnenemenrcnferueor mi
ipmssaeta su inseam genet Soden wa mE
aan cedernsilige betaticnif sh aciten aber ain ander gebrauc mcd cts
Sevier’ emacs enact anise sceanacsa
Saelainsswnanaromomammaecn open,
Sonus ecenprtfengen wale Daeg espe ot?
Fenians fe losnons ssc cree
Filundturbletenfseriemapsevoansesgetrautene
lpoummasceaberta ,
eee
trddhronb ccs ourgeiSiesetarmna uber mieseeIS
ape imalonscouerenctemietaraes mene
Hferdibetigaranatetibenceia: secretes
"" se.
eaegen/sberefostoh bates
ime deo ridjecro einfigel vod dea.

ener
Pease sbernrwurren doe anon ain abfBi 164
Semnetteectvesemeesrecpenmtate

‘Seman reradees seein vi sie ver serie lan
Speers ence sel yisemtaber gress ates
scdeshae Moterosesmentesingeaconig

Bonveraiten,",0.14359381197937326
999ab705e9416d3c.jpg,"_ - + = } ] | \ { [ P : ; "" ' < . ? / command",comand,0.23529411764705888,e z se soe s,0.14035087719298245,,0.0
fe531f1bc6187758.jpg,. . . Snifu Rd. ► ◄ . . . . . . . . . . . . . 95 . . . . . . . . . . 238 . . . . . . . . . . . MIRADA . . . . . . . . . . . . . . . . 2329-4500 . . . 2245-4288 . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . BAW BAW . . . . . . . . . . .,"In6"" 1 EjE 00886222 T @mwn] E 6 3rO 2329-4300 @ 6 6 @ % Shifu Rd",0.16718266253869973, tmrats l s  s pmsae 500 2529 e stn te nar gaes ha lexatea eee ts eeats f shifu rd s ss,0.19653179190751446,,0.0
21e9228f5996a802.jpg,STAY COME FOR THE PIZZA FUN THE FOR SHOWBIZ PIZZA IN USE FOR ONLY PLACE PLAY VALUE FOR THE FUN STAY COME FOR THE PIZZA PLACE PIZZA SHOWBIZ,TFOR THE Lea nwo PIZZ PLAY 0 VALUEZ ~Wcvl Lizt e 2 FOR TBE SHoLBiz +zZA PLGCE,0.4744186046511628,the for pizz awo loa come valuee play s shouubiz pizzn fun ce bun lizee swouet s o lav g tae for for,0.45378151260504207,,0.0
52b820cfdb092dcb.jpg,XII III VI IX,XI,0.2666666666666667,,0.0,,0.0
c3b2f139421e3054.jpg,"sh . Property Spring . . . World Cruz Penelope takes career control after Tom pit stop 01 NOKIA Examiner crown crunch Ireland ready to spoil the Wales party in Cardiff Sport: 19.20 rty . 05 dy's Day mayhem: Weekend www.irishexaminer.com the aftermath No. 50.823 . . £1.00 250 arrests sing king: Irish eyes smiling as Geraghty strikes gold . . on . . . . . . . . . . . . people . . . . . . . . . . . . the . two . . . . . . . . . . . . . . on a . . Accident and . . . the country . . . . . The . . are . for . . weekend with . . . a . . . for . . □Cork: 60 arrests . club against Wales and thousands . to . the Sky . in . . . . . 714 people were arrested . . order of . . . . Day, . more than 250 in . A further . were . in both . and . more . 50 in . and 22 in . food. The large number of . rests . a large . . . the . . . . Among the more . . ●Two . are in a . condition . separate . in . Dublin and . . people were ar- rested following a . in a . . . □Limerick: 60 arrests □Galway: 50 arrests ●Two dozen windows were . on two . . in Dublin. . . to break up a fight involving 25 people on another DART service. Fine Gad . and . . . spokesman David . said young people were . to alcohol be- cause of the Government's failer to . proper Ex- . for them. ""In the absence of tangi- ble social and sporting out- lets for young people. I be- lieve that some . to alco- hol . with . con- sequences for themselves and their families. ""Reports from around the country have shown that for many people, the only way to enjoy our national day is with alcohol, and plenty of it. This, undoubtedly, con- . to the higher than usual public order offences that are . past and . of St. Patrick's Day, Mr. . said Dr Mick . who heads the group . . which . for . drinking, said, ""As . society we appear to be . downhill is . the intake of alcohol, Re- ports from around the country . public . and . on this St Patrick's Day are chilling."" Despite the violence and . Dublin's . . Michael . said . it was a good day . the city. ""This year . . a . and . ated a . for the future."" he said News: 5; Editorial: 14→ Talk is not cheap as mobile bill hits by €4b Caroline O'Doherty MOBILE mania is continu- ing to take an even tighter hold on the country as latest figures show we are ourselves talking into a €4 billion annual phone bill The chief culprit is the mobile phone, which has a grip on 94% of the popula- tion or 3.78 million subscribers –a 6% increase on the middle of last year and more than double the number who had mobiles at the start of 2000. Texting has also taken off Subscribers still prefer the prepaid models with 75% of mobile owners opting to pay in advance rather than sign up to a billing arrange- ment, a statistic which reflects the large number of teens and young people who have mobiles. Billpayers are more sav . however, by shopp around for better deals Almost a quarter of hon have ""porte numbers which . to switch to a . work prov . losing their conversation fixed-line Caller four on on . .",8 1 % 2 1 8 3 1 1 7 1 % 8 1 1 1 1 1 1 3 8 L L 1 1 [ % 0 1 0 3 1 2 1 1 2 1 2 1 1 L 1 1 1  1 1 6 1 3 %0 E 2 1 [ 1 8 %,0.04884318766066842,ising dys s s 250 sh king arrests irish day eyes world penelope smiling career cxamimet corko after s cruz o mayhemi tom geraghty control takes arrests pit strikes e stop weckend minccon gold g limericki the 60 crown arrests reland spoil party aftermath thie crunch reasy s in talk sobzs nales galways e carae mobile vaso s 8 spatces mobile cafoline ipuses o oun stno p mua s 50 ere uoble te odohorly o  hor d arrests  not conunu cibers numbes c e bill snoie nl s dok who lad e co cheap s c incte hits ast modek mobiles s did isa hos eo ro dltorial und hon alnos nunbe she o eak  wak hss tunnb s witch b as e aculing slueh e fots tin o d d ople piav top plr d  d d,0.26932532095055994,,0.0
2e2e82f069f8cab1.jpg,WOLFCOP ARMED WITH BULLETS& BOURBON!! . AGLS UP MADE IN . WOLFCOP.COM #WOLFCOP . GUN 'N BOOZE ACCESSORIES 7.5 . 16 POINTS ARTICULATION WW . . .,WoEG  tolrlonul WITH iullets ARMEd 1S WItM 16 Pointsarticuuanor etriun CoohAccntot n WOLFCORCOM #WOLfCOP Wwt,0.3904382470119522,wwl e wolegp bourbona g bullets with armed iswnig cosarnulanon mmost cun neconaasorns acuisaur wolfcopcom wase a oe awolfcop orocd,0.41025641025641024,,0.0
68ac166f377f75ee.jpg,Premium Beer GRAND KIRIN RICH MALT& DIP HOP . . KIRIN . with craftsmen's pride and passion. at the end of the day. Reward yourself,Go remium SBeer GRAND KIRIN hich MALI & DIEHOP Acrltemen pride Kaaid aha end &l day L u KIRIN,0.6367713004484306,premium beer rand kirin nen malt hop can 8 dip passion fnen to na sonnan pride dsy els ie of a tne nd kirin,0.5822784810126582,,0.0
15a81651044795fc.jpg,"TO: RIK 704 WEST USA ESTRADA N LA COVINA, BREDA CA TO: LUKE DE . HOOCHSTRAAT A3 DORDRECHT NDS . K . TO: IDEO CO SUAGIRONDO HOCHBRÜCK MÜNCHEN GERMANY . . . . . . 350 . . . . . . . .","To: Loke DE HOrHsTRAAT I< DORDRECHT 73 ANDS VET 70 USA N ESTRADA CovinA )"" 4 BREDA Td UsaCironDo IDEO CO Houbrijck MiNCHEN GermanY",0.49677419354838714,te loke de hooghstraat ris to 104 s estrada doricafs west nla usa ands covinan breda sa osangirondd tda go ideo hochbrich minchen germany,0.4794952681388013,,0.0
7624db987672d8bb.jpg,NTS® N FRANCISCO ANTS® SanFrancisco® .,Uls CRANCISCO In SzEao,0.5333333333333333,rss frncisco anls n samfacic,0.6666666666666667,,0.0
30d9f0e0fed32c26.jpg,i Information N northern N northern Changes to Train Times i Sometimes engineering works will affect how . . from this . We'll let you know about any . here but you can . check with National Rail Engineers on . . 49 . . . out new web page www.northernrail.org/disruption Manchester- . Monday 10 to Thursday 13 March www.northernrail.org/disruption . you . . you . . Here to help you Your Station Manager for . . . N northern northern Manchester Vic Calling at 2nd Rochdale 16:25:56 . . . . .,Saa  Zrq St Vic Sf 1 Information 4825e Changcst Train Times athern Heretohep' 'VCU 4i Feitott LEa RDn 10u5449% T9 Vonmot oaRrii northern F Jd Tahrptlon Ktcnonthemnril Ott,0.329803328290469,manchester tans t tin knn hs wocaae wae northern information lbasss nonnen changes to train northern times here cots tohelpyou teoes noeaeg oer tee so se sooro alo wors so oo dy oaee o o ors ta uneate cosass omoen nee de cnel monchess toon one ue pulo otonono con nomimon disruption org northernrail www,0.4080604534005038,,0.0
